Case,Task,No,PriceDev1,PriceDev2,PriceDev3,case_mean_price,case_sd_price,TaskFrac,IsFirstTask
1065,16,20232,-3.7719298245614,2.2280701754386,-5.7719298245614,6.7719298245614,3.31133089266261,0.842105263157895,0
1065,17,20233,0.228070175438597,4.2280701754386,-1.7719298245614,6.7719298245614,3.31133089266261,0.894736842105263,0
1065,18,20234,5.2280701754386,4.2280701754386,-3.7719298245614,6.7719298245614,3.31133089266261,0.947368421052632,0
1065,19,20235,-1.7719298245614,-1.7719298245614,0.228070175438597,6.7719298245614,3.31133089266261,1,0
1066,1,20236,-2.14035087719298,3.85964912280702,2.85964912280702,6.14035087719298,3.29197398711314,0.0526315789473684,1
1066,2,20237,1.85964912280702,-3.14035087719298,-0.140350877192983,6.14035087719298,3.29197398711314,0.105263157894737,0
1066,3,20238,-5.14035087719298,3.85964912280702,-4.14035087719298,6.14035087719298,3.29197398711314,0.157894736842105,0
1066,4,20239,-4.14035087719298,4.85964912280702,2.85964912280702,6.14035087719298,3.29197398711314,0.210526315789474,0
1066,5,20240,-2.14035087719298,2.85964912280702,-1.14035087719298,6.14035087719298,3.29197398711314,0.263157894736842,0
1066,6,20241,1.85964912280702,-2.14035087719298,3.85964912280702,6.14035087719298,3.29197398711314,0.315789473684211,0
1066,7,20242,-0.140350877192983,4.85964912280702,1.85964912280702,6.14035087719298,3.29197398711314,0.368421052631579,0
1066,8,20243,-0.140350877192983,-1.14035087719298,-3.14035087719298,6.14035087719298,3.29197398711314,0.421052631578947,0
1066,9,20244,-0.140350877192983,5.85964912280702,2.85964912280702,6.14035087719298,3.29197398711314,0.473684210526316,0
1066,10,20245,-0.140350877192983,-0.140350877192983,-2.14035087719298,6.14035087719298,3.29197398711314,0.526315789473684,0
1066,11,20246,2.85964912280702,0.859649122807017,-4.14035087719298,6.14035087719298,3.29197398711314,0.578947368421053,0
1066,12,20247,5.85964912280702,-4.14035087719298,5.85964912280702,6.14035087719298,3.29197398711314,0.631578947368421,0
1066,13,20248,-5.14035087719298,-1.14035087719298,2.85964912280702,6.14035087719298,3.29197398711314,0.68421052631579,0
1066,14,20249,4.85964912280702,-2.14035087719298,-5.14035087719298,6.14035087719298,3.29197398711314,0.736842105263158,0
1066,15,20250,-0.140350877192983,-2.14035087719298,2.85964912280702,6.14035087719298,3.29197398711314,0.789473684210526,0
1066,16,20251,-1.14035087719298,2.85964912280702,1.85964912280702,6.14035087719298,3.29197398711314,0.842105263157895,0
1066,17,20252,-0.140350877192983,-3.14035087719298,4.85964912280702,6.14035087719298,3.29197398711314,0.894736842105263,0
1066,18,20253,-1.14035087719298,-3.14035087719298,-3.14035087719298,6.14035087719298,3.29197398711314,0.947368421052632,0
1066,19,20254,-4.14035087719298,-3.14035087719298,-5.14035087719298,6.14035087719298,3.29197398711314,1,0
1067,1,20255,-3.40350877192982,2.59649122807018,1.59649122807018,6.40350877192982,3.76003252798813,0.0526315789473684,1
1067,2,20256,-5.40350877192982,-1.40350877192982,-4.40350877192982,6.40350877192982,3.76003252798813,0.105263157894737,0
1067,3,20257,-0.403508771929825,0.596491228070176,-2.40350877192982,6.40350877192982,3.76003252798813,0.157894736842105,0
1067,4,20258,-1.40350877192982,-1.40350877192982,-0.403508771929825,6.40350877192982,3.76003252798813,0.210526315789474,0
1067,5,20259,5.59649122807018,4.59649122807018,-3.40350877192982,6.40350877192982,3.76003252798813,0.263157894736842,0
1067,6,20260,0.596491228070176,2.59649122807018,5.59649122807018,6.40350877192982,3.76003252798813,0.315789473684211,0
1067,7,20261,3.59649122807018,4.59649122807018,-0.403508771929825,6.40350877192982,3.76003252798813,0.368421052631579,0
1067,8,20262,-5.40350877192982,3.59649122807018,-3.40350877192982,6.40350877192982,3.76003252798813,0.421052631578947,0
1067,9,20263,0.596491228070176,4.59649122807018,-2.40350877192982,6.40350877192982,3.76003252798813,0.473684210526316,0
1067,10,20264,-4.40350877192982,-3.40350877192982,5.59649122807018,6.40350877192982,3.76003252798813,0.526315789473684,0
1067,11,20265,-4.40350877192982,0.596491228070176,-2.40350877192982,6.40350877192982,3.76003252798813,0.578947368421053,0
1067,12,20266,5.59649122807018,-4.40350877192982,-3.40350877192982,6.40350877192982,3.76003252798813,0.631578947368421,0
1067,13,20267,3.59649122807018,3.59649122807018,4.59649122807018,6.40350877192982,3.76003252798813,0.68421052631579,0
1067,14,20268,2.59649122807018,4.59649122807018,-5.40350877192982,6.40350877192982,3.76003252798813,0.736842105263158,0
1067,15,20269,5.59649122807018,-1.40350877192982,4.59649122807018,6.40350877192982,3.76003252798813,0.789473684210526,0
1067,16,20270,-1.40350877192982,4.59649122807018,0.596491228070176,6.40350877192982,3.76003252798813,0.842105263157895,0
1067,17,20271,-0.403508771929825,2.59649122807018,-5.40350877192982,6.40350877192982,3.76003252798813,0.894736842105263,0
1067,18,20272,-2.40350877192982,-5.40350877192982,4.59649122807018,6.40350877192982,3.76003252798813,0.947368421052632,0
1067,19,20273,-4.40350877192982,-4.40350877192982,-5.40350877192982,6.40350877192982,3.76003252798813,1,0
1068,1,20274,0.245614035087719,-0.754385964912281,-4.75438596491228,6.75438596491228,3.45522741526923,0.0526315789473684,1
1068,2,20275,0.245614035087719,-0.754385964912281,-3.75438596491228,6.75438596491228,3.45522741526923,0.105263157894737,0
1068,3,20276,-3.75438596491228,2.24561403508772,3.24561403508772,6.75438596491228,3.45522741526923,0.157894736842105,0
1068,4,20277,-4.75438596491228,0.245614035087719,-2.75438596491228,6.75438596491228,3.45522741526923,0.210526315789474,0
1068,5,20278,1.24561403508772,-3.75438596491228,3.24561403508772,6.75438596491228,3.45522741526923,0.263157894736842,0
1068,6,20279,-2.75438596491228,-3.75438596491228,-3.75438596491228,6.75438596491228,3.45522741526923,0.315789473684211,0
1068,7,20280,2.24561403508772,-2.75438596491228,1.24561403508772,6.75438596491228,3.45522741526923,0.368421052631579,0
1068,8,20281,0.245614035087719,-5.75438596491228,2.24561403508772,6.75438596491228,3.45522741526923,0.421052631578947,0
1068,9,20282,1.24561403508772,5.24561403508772,2.24561403508772,6.75438596491228,3.45522741526923,0.473684210526316,0
1068,10,20283,-4.75438596491228,5.24561403508772,-5.75438596491228,6.75438596491228,3.45522741526923,0.526315789473684,0
1068,11,20284,-3.75438596491228,0.245614035087719,2.24561403508772,6.75438596491228,3.45522741526923,0.578947368421053,0
1068,12,20285,-3.75438596491228,-0.754385964912281,-0.754385964912281,6.75438596491228,3.45522741526923,0.631578947368421,0
1068,13,20286,2.24561403508772,-5.75438596491228,-2.75438596491228,6.75438596491228,3.45522741526923,0.68421052631579,0
1068,14,20287,3.24561403508772,0.245614035087719,-1.75438596491228,6.75438596491228,3.45522741526923,0.736842105263158,0
1068,15,20288,3.24561403508772,-3.75438596491228,2.24561403508772,6.75438596491228,3.45522741526923,0.789473684210526,0
1068,16,20289,5.24561403508772,5.24561403508772,2.24561403508772,6.75438596491228,3.45522741526923,0.842105263157895,0
1068,17,20290,-0.754385964912281,3.24561403508772,3.24561403508772,6.75438596491228,3.45522741526923,0.894736842105263,0
1068,18,20291,5.24561403508772,0.245614035087719,5.24561403508772,6.75438596491228,3.45522741526923,0.947368421052632,0
1068,19,20292,4.24561403508772,-5.75438596491228,5.24561403508772,6.75438596491228,3.45522741526923,1,0
1069,1,20293,-2.3859649122807,0.614035087719298,-1.3859649122807,6.3859649122807,3.22797142161248,0.0526315789473684,1
1069,2,20294,-0.385964912280702,2.6140350877193,-1.3859649122807,6.3859649122807,3.22797142161248,0.105263157894737,0
1069,3,20295,-1.3859649122807,0.614035087719298,3.6140350877193,6.3859649122807,3.22797142161248,0.157894736842105,0
1069,4,20296,-5.3859649122807,-3.3859649122807,-3.3859649122807,6.3859649122807,3.22797142161248,0.210526315789474,0
1069,5,20297,-1.3859649122807,4.6140350877193,-3.3859649122807,6.3859649122807,3.22797142161248,0.263157894736842,0
1069,6,20298,4.6140350877193,-2.3859649122807,5.6140350877193,6.3859649122807,3.22797142161248,0.315789473684211,0
1069,7,20299,-4.3859649122807,2.6140350877193,5.6140350877193,6.3859649122807,3.22797142161248,0.368421052631579,0
1069,8,20300,-5.3859649122807,1.6140350877193,-0.385964912280702,6.3859649122807,3.22797142161248,0.421052631578947,0
1069,9,20301,-5.3859649122807,-4.3859649122807,-3.3859649122807,6.3859649122807,3.22797142161248,0.473684210526316,0
1069,10,20302,0.614035087719298,-2.3859649122807,-2.3859649122807,6.3859649122807,3.22797142161248,0.526315789473684,0
1069,11,20303,-0.385964912280702,-0.385964912280702,-1.3859649122807,6.3859649122807,3.22797142161248,0.578947368421053,0
1069,12,20304,1.6140350877193,5.6140350877193,4.6140350877193,6.3859649122807,3.22797142161248,0.631578947368421,0
1069,13,20305,-2.3859649122807,-5.3859649122807,1.6140350877193,6.3859649122807,3.22797142161248,0.68421052631579,0
1069,14,20306,-1.3859649122807,-2.3859649122807,1.6140350877193,6.3859649122807,3.22797142161248,0.736842105263158,0
1069,15,20307,-1.3859649122807,3.6140350877193,-0.385964912280702,6.3859649122807,3.22797142161248,0.789473684210526,0
1069,16,20308,3.6140350877193,4.6140350877193,1.6140350877193,6.3859649122807,3.22797142161248,0.842105263157895,0
1069,17,20309,5.6140350877193,3.6140350877193,-1.3859649122807,6.3859649122807,3.22797142161248,0.894736842105263,0
1069,18,20310,1.6140350877193,3.6140350877193,-1.3859649122807,6.3859649122807,3.22797142161248,0.947368421052632,0
1069,19,20311,-2.3859649122807,2.6140350877193,-3.3859649122807,6.3859649122807,3.22797142161248,1,0
1070,1,20312,1.78947368421053,1.78947368421053,4.78947368421053,6.21052631578947,3.15513664015445,0.0526315789473684,1
1070,2,20313,2.78947368421053,0.789473684210527,-3.21052631578947,6.21052631578947,3.15513664015445,0.105263157894737,0
1070,3,20314,0.789473684210527,-4.21052631578947,-4.21052631578947,6.21052631578947,3.15513664015445,0.157894736842105,0
1070,4,20315,4.78947368421053,-5.21052631578947,-3.21052631578947,6.21052631578947,3.15513664015445,0.210526315789474,0
1070,5,20316,-4.21052631578947,-0.210526315789473,0.789473684210527,6.21052631578947,3.15513664015445,0.263157894736842,0
1070,6,20317,-0.210526315789473,-0.210526315789473,-3.21052631578947,6.21052631578947,3.15513664015445,0.315789473684211,0
1070,7,20318,-2.21052631578947,-0.210526315789473,-2.21052631578947,6.21052631578947,3.15513664015445,0.368421052631579,0
1070,8,20319,-2.21052631578947,-1.21052631578947,4.78947368421053,6.21052631578947,3.15513664015445,0.421052631578947,0
1070,9,20320,-2.21052631578947,-5.21052631578947,5.78947368421053,6.21052631578947,3.15513664015445,0.473684210526316,0
1070,10,20321,5.78947368421053,-2.21052631578947,1.78947368421053,6.21052631578947,3.15513664015445,0.526315789473684,0
1070,11,20322,-1.21052631578947,3.78947368421053,1.78947368421053,6.21052631578947,3.15513664015445,0.578947368421053,0
1070,12,20323,-2.21052631578947,0.789473684210527,0.789473684210527,6.21052631578947,3.15513664015445,0.631578947368421,0
1070,13,20324,4.78947368421053,-5.21052631578947,-5.21052631578947,6.21052631578947,3.15513664015445,0.68421052631579,0
1070,14,20325,1.78947368421053,0.789473684210527,-0.210526315789473,6.21052631578947,3.15513664015445,0.736842105263158,0
1070,15,20326,5.78947368421053,-5.21052631578947,0.789473684210527,6.21052631578947,3.15513664015445,0.789473684210526,0
1070,16,20327,1.78947368421053,0.789473684210527,0.789473684210527,6.21052631578947,3.15513664015445,0.842105263157895,0
1070,17,20328,-5.21052631578947,-0.210526315789473,0.789473684210527,6.21052631578947,3.15513664015445,0.894736842105263,0
1070,18,20329,1.78947368421053,3.78947368421053,3.78947368421053,6.21052631578947,3.15513664015445,0.947368421052632,0
1070,19,20330,-2.21052631578947,0.789473684210527,0.789473684210527,6.21052631578947,3.15513664015445,1,0
1071,1,20331,-0.368421052631579,-1.36842105263158,-1.36842105263158,6.36842105263158,3.48277177663428,0.0526315789473684,1
1071,2,20332,4.63157894736842,-5.36842105263158,0.631578947368421,6.36842105263158,3.48277177663428,0.105263157894737,0
1071,3,20333,4.63157894736842,-2.36842105263158,-2.36842105263158,6.36842105263158,3.48277177663428,0.157894736842105,0
1071,4,20334,-5.36842105263158,0.631578947368421,-0.368421052631579,6.36842105263158,3.48277177663428,0.210526315789474,0
1071,5,20335,0.631578947368421,-1.36842105263158,1.63157894736842,6.36842105263158,3.48277177663428,0.263157894736842,0
1071,6,20336,1.63157894736842,4.63157894736842,4.63157894736842,6.36842105263158,3.48277177663428,0.315789473684211,0
1071,7,20337,-1.36842105263158,-0.368421052631579,0.631578947368421,6.36842105263158,3.48277177663428,0.368421052631579,0
1071,8,20338,5.63157894736842,5.63157894736842,3.63157894736842,6.36842105263158,3.48277177663428,0.421052631578947,0
1071,9,20339,1.63157894736842,4.63157894736842,1.63157894736842,6.36842105263158,3.48277177663428,0.473684210526316,0
1071,10,20340,0.631578947368421,4.63157894736842,-5.36842105263158,6.36842105263158,3.48277177663428,0.526315789473684,0
1071,11,20341,4.63157894736842,-1.36842105263158,-5.36842105263158,6.36842105263158,3.48277177663428,0.578947368421053,0
1071,12,20342,-2.36842105263158,-5.36842105263158,5.63157894736842,6.36842105263158,3.48277177663428,0.631578947368421,0
1071,13,20343,1.63157894736842,-4.36842105263158,-5.36842105263158,6.36842105263158,3.48277177663428,0.68421052631579,0
1071,14,20344,1.63157894736842,0.631578947368421,4.63157894736842,6.36842105263158,3.48277177663428,0.736842105263158,0
1071,15,20345,-4.36842105263158,-5.36842105263158,3.63157894736842,6.36842105263158,3.48277177663428,0.789473684210526,0
1071,16,20346,-5.36842105263158,1.63157894736842,0.631578947368421,6.36842105263158,3.48277177663428,0.842105263157895,0
1071,17,20347,-4.36842105263158,-2.36842105263158,-0.368421052631579,6.36842105263158,3.48277177663428,0.894736842105263,0
1071,18,20348,-3.36842105263158,3.63157894736842,-2.36842105263158,6.36842105263158,3.48277177663428,0.947368421052632,0
1071,19,20349,-1.36842105263158,-2.36842105263158,2.63157894736842,6.36842105263158,3.48277177663428,1,0
1072,1,20350,3.26315789473684,-1.73684210526316,-1.73684210526316,6.73684210526316,3.25426267592365,0.0526315789473684,1
1072,2,20351,-3.73684210526316,0.263157894736843,3.26315789473684,6.73684210526316,3.25426267592365,0.105263157894737,0
1072,3,20352,-2.73684210526316,-2.73684210526316,5.26315789473684,6.73684210526316,3.25426267592365,0.157894736842105,0
1072,4,20353,2.26315789473684,-4.73684210526316,4.26315789473684,6.73684210526316,3.25426267592365,0.210526315789474,0
1072,5,20354,0.263157894736843,-1.73684210526316,1.26315789473684,6.73684210526316,3.25426267592365,0.263157894736842,0
1072,6,20355,-1.73684210526316,-3.73684210526316,-4.73684210526316,6.73684210526316,3.25426267592365,0.315789473684211,0
1072,7,20356,4.26315789473684,2.26315789473684,4.26315789473684,6.73684210526316,3.25426267592365,0.368421052631579,0
1072,8,20357,0.263157894736843,-4.73684210526316,-4.73684210526316,6.73684210526316,3.25426267592365,0.421052631578947,0
1072,9,20358,2.26315789473684,-2.73684210526316,1.26315789473684,6.73684210526316,3.25426267592365,0.473684210526316,0
1072,10,20359,-2.73684210526316,-3.73684210526316,-5.73684210526316,6.73684210526316,3.25426267592365,0.526315789473684,0
1072,11,20360,2.26315789473684,3.26315789473684,2.26315789473684,6.73684210526316,3.25426267592365,0.578947368421053,0
1072,12,20361,0.263157894736843,-0.736842105263158,0.263157894736843,6.73684210526316,3.25426267592365,0.631578947368421,0
1072,13,20362,1.26315789473684,4.26315789473684,-1.73684210526316,6.73684210526316,3.25426267592365,0.68421052631579,0
1072,14,20363,-2.73684210526316,-1.73684210526316,3.26315789473684,6.73684210526316,3.25426267592365,0.736842105263158,0
1072,15,20364,-4.73684210526316,4.26315789473684,5.26315789473684,6.73684210526316,3.25426267592365,0.789473684210526,0
1072,16,20365,-0.736842105263158,-1.73684210526316,4.26315789473684,6.73684210526316,3.25426267592365,0.842105263157895,0
1072,17,20366,-5.73684210526316,2.26315789473684,3.26315789473684,6.73684210526316,3.25426267592365,0.894736842105263,0
1072,18,20367,0.263157894736843,-3.73684210526316,-2.73684210526316,6.73684210526316,3.25426267592365,0.947368421052632,0
1072,19,20368,0.263157894736843,5.26315789473684,3.26315789473684,6.73684210526316,3.25426267592365,1,0
1073,1,20369,-3.28070175438597,2.71929824561404,-1.28070175438597,6.28070175438597,3.63884982792303,0.0526315789473684,1
1073,2,20370,-4.28070175438597,-2.28070175438597,3.71929824561404,6.28070175438597,3.63884982792303,0.105263157894737,0
1073,3,20371,-2.28070175438597,-4.28070175438597,0.719298245614035,6.28070175438597,3.63884982792303,0.157894736842105,0
1073,4,20372,-4.28070175438597,-0.280701754385965,-0.280701754385965,6.28070175438597,3.63884982792303,0.210526315789474,0
1073,5,20373,-1.28070175438597,-5.28070175438597,1.71929824561404,6.28070175438597,3.63884982792303,0.263157894736842,0
1073,6,20374,-3.28070175438597,2.71929824561404,-2.28070175438597,6.28070175438597,3.63884982792303,0.315789473684211,0
